# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/fa.mif -stat_tck mean -use_tdi_fraction tcksample/input4d_interplinear_tdifrac_statmean_1.csv  (version=3.0.5-dirty)
# command_history: /home/unimelb.edu.au/robertes/src/3.0.5/bin/tcksample tracks.tck tcksample/adc.mif -stat_tck mean -use_tdi_fraction tcksample/input4d_interplinear_tdifrac_statmean_2.csv  (version=3.0.5-dirty)
# Results from two independent executions of the 3.0.5 version of tcksample
#   have been manually stitched together
#   in order to represent the expected outcomes of rht 3.1.0 version of tcksample
#   when executed with a 4D image as input
# The data were additionally transposed using numpy
1.405459195000000050e-01 2.755834960999999907e+02
1.104574353000000037e-01 2.807055968999999891e+02
1.565308571000000037e-01 3.188477783000000159e+02
1.876271664999999977e-01 2.500450591999999972e+02
1.141801104000000067e-01 3.048526610999999775e+02
1.652167885999999974e-01 3.019980163999999832e+02
2.392927407999999867e-01 2.257021636999999998e+02
1.798394918000000009e-01 3.048544921999999815e+02
9.292857348999999934e-02 4.603998412999999914e+02
9.273514151999999455e-02 5.362445678999999927e+02
2.364538758999999990e-01 2.640309753000000228e+02
1.291602551999999904e-01 3.867232361000000083e+02
1.871896087999999903e-01 2.474808044000000109e+02
2.595856488000000128e-01 2.090308532999999898e+02
9.062524885000000641e-02 4.334344176999999831e+02
1.792978494999999950e-01 2.317210999000000129e+02
3.116919993999999750e-01 2.047636870999999985e+02
3.801844120000000271e-01 1.687003325999999959e+02
2.022045701999999889e-01 2.241487578999999926e+02
2.512982189999999894e-01 2.216621857000000091e+02
1.384741812999999988e-01 2.915057678000000010e+02
1.473513991000000023e-01 2.583213501000000178e+02
1.282557397999999904e-01 2.606331786999999736e+02
1.448501795999999897e-01 2.602408752000000050e+02
2.190402895000000127e-01 2.703426208000000202e+02
2.845784425999999812e-01 2.040610198999999909e+02
2.338056564000000059e-01 1.929228209999999990e+02
2.068925798000000038e-01 2.256272582999999941e+02
2.965525090999999724e-01 1.742212676999999985e+02
2.477266191999999978e-01 2.421536102000000028e+02
9.465476124999999685e-02 4.536589050000000043e+02
9.799278526999999350e-02 4.608971558000000073e+02
1.652640401999999897e-01 2.749076843000000281e+02
1.342156379999999982e-01 3.287270813000000089e+02
1.743971407000000085e-01 2.687019958000000202e+02
1.671539991999999863e-01 2.500547637999999893e+02
1.739879698000000030e-01 2.751154480000000149e+02
1.620619744000000029e-01 2.911181641000000013e+02
8.969926088999999325e-02 4.229262390000000096e+02
2.504698038000000015e-01 2.308871765000000096e+02
2.683041393999999746e-01 2.148739928999999904e+02
1.414160727999999867e-01 2.917586365000000228e+02
1.252661794000000106e-01 3.420155639999999835e+02
1.586232929999999985e-01 2.712632446000000073e+02
1.586882471999999933e-01 2.336813659999999970e+02
2.872710823999999885e-01 1.990857696999999860e+02
1.008016691000000048e-01 3.648047179999999798e+02
1.493681817999999994e-01 3.410791016000000013e+02
2.016563714000000063e-01 2.537451629999999909e+02
1.787073314000000024e-01 2.498950958000000071e+02
1.455301790999999900e-01 1.961502838000000111e+02
2.158595323999999982e-01 2.370597991999999863e+02
2.280271351000000002e-01 2.379252166999999929e+02
2.451627104999999918e-01 2.129061126999999942e+02
1.610657125999999939e-01 2.729365233999999987e+02
1.634548007999999941e-01 2.657590331999999762e+02
2.025384604999999894e-01 2.184098969000000068e+02
1.224085763000000021e-01 4.271978760000000079e+02
1.425045132999999964e-01 2.873038329999999974e+02
1.358832567999999907e-01 2.868521117999999888e+02
2.189529687000000002e-01 2.332101135000000056e+02
1.589816511000000099e-01 2.643478087999999957e+02
1.484976112999999986e-01 2.780295714999999745e+02
1.817266345000000116e-01 2.203295440999999926e+02
2.061088383000000135e-01 2.083500214000000028e+02
9.614703803999999354e-02 3.672211303999999927e+02
1.754858792000000001e-01 3.174271850999999742e+02
1.713739038000000048e-01 2.409316406000000086e+02
2.252032012000000083e-01 2.835650635000000079e+02
3.144684731999999872e-01 1.870149384000000055e+02
1.869307457999999922e-01 2.452291107000000068e+02
2.963366210000000223e-01 2.044495544000000109e+02
2.995816170999999750e-01 1.964870605000000126e+02
1.235793604999999989e-01 3.591983642999999802e+02
2.136823683999999890e-01 2.189952393000000086e+02
2.382745743000000138e-01 2.300153961000000038e+02
1.047713234999999993e-01 4.523859863000000132e+02
1.107645406999999971e-01 3.753125916000000188e+02
1.332554370000000044e-01 2.822789306999999894e+02
3.147689699999999813e-01 2.135651092999999889e+02
2.018100916999999994e-01 2.932765502999999967e+02
1.358484328000000019e-01 2.704559021000000030e+02
1.896601169999999892e-01 2.652577820000000202e+02
1.818787903000000095e-01 2.779935302999999749e+02
1.836618184999999903e-01 2.547051849000000061e+02
1.679229587000000135e-01 2.748421020999999769e+02
1.819178760000000061e-01 3.227322083000000248e+02
1.380569935000000026e-01 3.011895751999999788e+02
2.036595494000000006e-01 2.958800658999999769e+02
1.920713484000000082e-01 2.432136230000000126e+02
1.722763478999999875e-01 3.338971252000000050e+02
3.705038726000000060e-01 1.765206603999999970e+02
8.205086738000000324e-02 3.169865111999999954e+02
2.386221886000000070e-01 1.894081420999999921e+02
1.543596238000000120e-01 3.150765380999999934e+02
3.215518891999999962e-01 1.810655822999999884e+02
